-458.5,7.515883632611356e-200
-458.4,8.306336014403015e-200
-458.29999999999995,9.179920998882804e-200
-458.2,1.0145381718196879e-199
-458.1,1.1212380827727153e-199
-458.,1.2391597213193292e-199
-457.9,1.3694832868528777e-199
-457.79999999999995,1.5135131014204848e-199
-457.7,1.6726906638163407e-199
-457.6,1.8486090765864069e-199
-457.5,2.043028990334021e-199
-457.4,2.2578962249026647e-199
-457.29999999999995,2.4953612437952735e-199
-457.2,2.7578006767355184e-199
-457.1,3.047841105777331e-199
-457.,3.3683853530207066e-199
-456.9,3.7226415330305437e-199
-456.79999999999995,4.1141551607259954e-199
-456.7,4.546844636085058e-199
-456.6,5.025040460809285e-199
-456.5,5.55352857944e-199
-456.4,6.137598278699191e-199
-456.29999999999995,6.783095124449654e-199
-456.2,7.496479466082217e-199
-456.1,8.284891093865042e-199
-456.,9.156220696363793e-199
-455.9,1.011918883310385e-198
-455.79999999999995,1.1183433212862477e-198
-455.7,1.2359605151096491e-198
-455.6,1.3659476171889347e-198
-455.5,1.5096055821319727e-198
-455.4,1.6683721871369527e-198
-455.29999999999995,1.843836421750064e-198
-455.2,2.0377543910067655e-198
-455.1,2.252066891121553e-198
-455.,2.4889188336286325e-198
-454.9,2.750680712377188e-198
-454.79999999999995,3.0399723282309427e-198
-454.7,3.3596890089154405e-198
-454.6,3.7130305864316134e-198
-454.5,4.10353342204968e-198
-454.4,4.535105799400852e-198
-454.29999999999995,5.012067039894147e-198
-454.2,5.539190731936319e-198
-454.1,6.1217525066099725e-198
-454.,6.765582837962193e-198
-453.9,7.477125396347693e-198
-453.79999999999995,8.263501538848507e-198
-453.7,9.132581582208422e-198
-453.6,1.0093063571609688e-197
-453.5,1.1154560333632006e-197
-453.4,1.2327695684650567e-197
-453.29999999999995,1.3624210757562775e-197
-453.2,1.5057081510991254e-197
-453.1,1.6640648597041496e-197
-453.,1.8390760887367006e-197
-452.9,2.0324934094001572e-197
-452.79999999999995,2.2462526072495255e-197
-452.7,2.4824930561836907e-197
-452.6,2.743579130018856e-197
-452.5,3.0321238659361947e-197
-452.4,3.351015116635862e-197
-452.29999999999995,3.703444452937914e-197
-452.2,4.092939106095419e-197
-452.1,4.523397269511041e-197
-452.,4.999127113166508e-197
-451.9,5.524889901235217e-197
-451.79999999999995,6.105947644415138e-197
-451.7,6.748115763899886e-197
-451.6,7.457821294069734e-197
-451.5,8.242167206411349e-197
-451.4,9.109003498442832e-197
-451.29999999999995,1.0067005759128581e-196
-451.2,1.1125761997088586e-196
-451.1,1.2295868600613123e-196
-451.,1.3589036389877443e-196
-450.9,1.5018207822764582e-196
-450.79999999999995,1.659768652733598e-196
-450.7,1.834328045734709e-196
-450.6,2.0272460103564676e-196
-450.5,2.240453334430902e-196
-450.4,2.476083868518702e-196
-450.29999999999995,2.736495882203178e-196
-450.2,3.024295666444612e-196
-450.1,3.3423636182166805e-196
-450.,3.693883068487256e-196
-449.9,4.0823721420642436e-196
-449.79999999999995,4.511718968171691e-196
-449.7,4.986220594153452e-196
-449.6,5.510625991768083e-196
-449.5,6.090183586493997e-196
-449.4,6.730693785534964e-196
-449.29999999999995,7.438567030245902e-196
-449.2,8.220887953983827e-196
-449.1,9.085486287501029e-196
-449.,1.0041015221521447e-195
-448.9,1.1097038010780663e-195
-448.79999999999995,1.2264123686295102e-195
-448.7,1.3553952833775593e-195
-448.6,1.4979434496857287e-195
-448.5,1.6554835375146169e-195
-448.4,1.8295922610141916e-195
-448.29999999999995,2.0220121588092e-195
-448.2,2.2346690339112097e-195
-448.1,2.4696912278027877e-195
-448.,2.7294309215942424e-195
-447.9,3.0164876774424384e-195
-447.79999999999995,3.3337344558430135e-195
-447.7,3.684346369184317e-195
-447.6,4.0718324593399715e-195
-447.5,4.500070817339081e-195
-447.4,4.973347396604176e-195
-447.29999999999995,5.496398908214294e-195
-447.2,6.074460227500971e-195
-447.1,6.713316786441027e-195
-447.,7.419362476203855e-195
-446.9,8.199663639362412e-195
-446.79999999999995,9.062029792225867e-195
-446.7,1.0015091785102792e-194
-446.6,1.106838818275355e-194
-446.5,1.2232460729551668e-194
-446.4,1.351895985480323e-194
-446.29999999999995,1.494076127416105e-194
-446.2,1.6512094854113087e-194
-446.1,1.8248687029271716e-194
-446.,2.0167918197815843e-194
-445.9,2.2288996670355204e-194
-445.79999999999995,2.463315091316207e-194
-445.7,2.722384200979438e-194
-445.6,3.008699846750981e-194
-445.5,3.3251275718479176e-194
-445.4,3.6748342912978953e-194
-445.29999999999995,4.0613199874896594e-194
-445.2,4.488452739172772e-194
-445.1,4.960507434490558e-194
-445.,5.482208555497131e-194
-444.9,6.058777462361071e-194
-444.79999999999995,6.695984650493781e-194
-444.7,7.400207503606403e-194
-444.6,8.178494120710705e-194
-444.5,9.038633855862343e-194
-444.4,9.989235276633243e-194
-444.29999999999995,1.1039812321550659e-193
-444.2,1.220087951879057e-193
-444.1,1.3484057219111683e-193
-444.,1.4902187896230561e-193
-443.9,1.6469464678613308e-193
-443.8,1.8201573399076896e-193
-443.7,2.011584958387956e-193
-443.59999999999997,2.2231451952488313e-193
-443.5,2.456955416448532e-193
-443.4,2.715355673267421e-193
-443.3,3.0009321223267716e-193
-443.2,3.3165429087146547e-193
-443.09999999999997,3.6653467712615377e-193
-443.,4.0508346562605855e-193
-442.9,4.476864656032264e-193
-442.8,4.947700622007427e-193
-442.7,5.468054838787525e-193
-442.59999999999997,6.043135186270934e-193
-442.5,6.678697261866071e-193
-442.4,7.381101984446006e-193
-442.3,8.157379256559899e-193
-442.2,9.015298322063754e-193
-442.09999999999997,9.96344552332127e-193
-442.,1.1011310236205293e-192
-441.9,1.2169379842963057e-192
-441.8,1.3449244693458304e-192
-441.7,1.4863714105293683e-192
-441.59999999999997,1.642694456376175e-192
-441.5,1.815458140470972e-192
-441.4,2.0063915398322578e-192
-441.3,2.217405580095553e-192
-441.2,2.450612160700322e-192
-441.09999999999997,2.7083452914885832e-192
-441.,2.993184452260193e-192
-440.9,3.307980409074227e-192
-440.8,3.655883745672695e-192
-440.7,4.040376395583022e-192
-440.59999999999997,4.465306490477766e-192
-440.5,4.934926873570291e-192
-440.4,5.453937663499989e-192
-440.3,6.0275332946974305e-192
-440.2,6.661454505032443e-192
-440.09999999999997,7.362045791046032e-192
-440.,8.136318905805023e-192
-439.9,8.99202303488499e-192
-439.8,9.937722352820877e-192
-439.7,1.0982881736248182e-191
-439.59999999999997,1.2137961491565943e-191
-439.5,1.3414522045200333e-191
-439.4,1.4825339644240403e-191
-439.3,1.6384534225407902e-191
-439.2,1.8107710732136334e-191
-439.09999999999997,2.0012115294083824e-191
-439.,2.2116807832197576e-191
-438.9,2.4442852816813023e-191
-438.8,2.701353008794426e-191
-438.7,2.985456784775816e-191
-438.59999999999997,3.299440015705935e-191
-438.5,3.646445151293133e-191
-438.4,4.0299451355672175e-191
-438.3,4.4537781652691603e-191
-438.2,4.922186103815903e-191
-438.09999999999997,5.439856935293541e-191
-438.,6.011971683378335e-191
-437.9,6.644256264764182e-191
-437.8,7.343038796059055e-191
-437.7,8.115312927705868e-191
-437.59999999999997,8.968807838784071e-191
-437.5,9.912065593232718e-191
-437.4,1.0954526631699291e-190
-437.3,1.2106624254638824e-190
-437.2,1.3379889042296396e-190
-437.09999999999997,1.4787064256625344e-190
-437.,1.6342233380137666e-190
-436.9,1.8060961068133648e-190
-436.8,1.9960448924997114e-190
-436.7,2.2059707663641636e-190
-436.59999999999997,2.437974737110778e-190
-436.5,2.694378778457862e-190
-436.4,2.9777490682318855e-190
-436.3,3.2909216715366247e-190
-436.2,3.637030925047259e-190
-436.09999999999997,4.0195408065040925e-190
-436.,4.442279603366506e-190
-435.9,4.909478227601396e-190
-435.8,5.425812560070454e-190
-435.7,5.99645024831958e-190
-435.59999999999997,6.627102426130446e-190
-435.5,7.324080872467686e-190
-435.4,8.094361181885588e-190
-435.3,8.945652578620075e-190
-435.2,9.886475073099556e-190
-435.09999999999997,1.0926244733069692e-189
-435.,1.2075367922765428e-189
-434.9,1.3345345453304197e-189
-434.8,1.4748887686664365e-189
-434.7,1.6300041745265843e-189
-434.59999999999997,1.8014332100287245e-189
-434.5,1.9908915945793384e-189
-434.4,2.2002754913703872e-189
-434.3,2.4316804848170745e-189
-434.2,2.6874225538719833e-189
-434.09999999999997,2.9700612511199693e-189
-434.,3.282425319641051e-189
-433.9,3.627641004022534e-189
-433.8,4.009163338864312e-189
-433.7,4.4308107279280004e-189
-433.59999999999997,4.896803160003728e-189
-433.5,5.4118044439768684e-189
-433.4,5.980968885795921e-189
-433.3,6.6099928744967364e-189
-433.2,7.305171893581212e-189
-433.09999999999997,8.07346352832975e-189
-433.,8.922557099654142e-189
-432.9,9.86095062140738e-189
-432.8,1.0898035851359052e-188
-432.7,1.2044192287068078e-188
-432.59999999999997,1.3310891047378965e-188
-432.5,1.4710809679236227e-188
-432.4,1.6257959038837995e-188
-432.3,1.796782351698825e-188
-432.2,1.985751601209156e-188
-432.09999999999997,2.1945949201785605e-188
-432.,2.4254024827378097e-188
-431.9,2.6804842885503615e-188
-431.8,2.962393282064451e-188
-431.7,3.2739509032403746e-188
-431.59999999999997,3.618275325468843e-188
-431.5,3.9988126632987275e-188
-431.4,4.419371462310481e-188
-431.3,4.8841608163188245e-188
-431.2,5.397832493400303e-188
-431.09999999999997,5.96552749234991e-188
-431.,6.592927495525641e-188
-430.9,7.28631173303642e-188
-430.8,8.052619827384948e-188
-430.7,8.899521247545388e-188
-430.59999999999997,9.835492067583693e-188
-430.5,1.0869899798056847e-187
-430.4,1.2013097139209057e-187
-430.3,1.3276525594271157e-187
-430.2,1.4672829979875822e-187
-430.09999999999997,1.6215984979627616e-187
-430.,1.7921435007435354e-187
-429.9,1.980624878040083e-187
-429.8,2.1889290148269515e-187
-429.7,2.41914068891878e-187
-429.59999999999997,2.6735639361265834e-187
-429.5,2.954745109822858e-187
-429.4,3.2654983657025323e-187
-429.3,3.608933826797871e-187
-429.2,3.988488710636554e-187
-429.09999999999997,4.4079617300686566e-187
-429.,4.871551112062132e-187
-428.9,5.383896614970271e-187
-428.8,5.950125964790863e-187
-428.7,6.575906175173815e-187
-428.59999999999997,7.267500264796331e-187
-428.5,8.031829939759701e-187
-428.4,8.876544868351904e-187
-428.3,9.810099241495817e-187
-428.2,1.0841836385137392e-186
-428.09999999999997,1.1982082271388526e-186
-428.,1.3242248864327946e-186
-427.9,1.4634948334775853e-186
-427.8,1.6174119287133346e-186
-427.7,1.7875166261626604e-186
-427.59999999999997,1.9755113908117167e-186
-427.5,2.18327773745221e-186
-427.4,2.4128950615142367e-186
-427.3,2.6666614503537943e-186
-427.2,2.947116683284508e-186
-427.09999999999997,3.257067650541671e-186
-427.,3.599616445583508e-186
-426.9,3.978191411885816e-186
-426.8,4.396581454954354e-186
-426.7,4.858973962966381e-186
-426.59999999999997,5.369996715557345e-186
-426.5,5.934764200195521e-186
-426.4,6.55892879969272e-186
-426.3,7.248737363148961e-186
-426.2,8.011093726520768e-186
-426.09999999999997,8.853627808529221e-186
-426.,9.784771973451989e-186
-425.9,1.0813845425061047e-185
-425.8,1.195114747634245e-185
-425.7,1.3208060628487147e-185
-425.59999999999997,1.4597164490784287e-185
-425.5,1.6132361681580762e-185
-425.4,1.7829016970361417e-185
-425.3,1.9704111053519956e-185
-425.2,2.177641050288366e-185
-425.09999999999997,2.406665558786466e-185
-425.,2.6597767851049895e-185
-424.9,2.9395079514708426e-185
-424.8,3.248658701417586e-185
-424.7,3.5903231195601965e-185
-424.59999999999997,3.967920698232656e-185
-424.5,4.385230560917e-185
-424.4,4.8464292849821374e-185
-424.3,5.3561327022722307e-185
-424.2,5.919442095905335e-185
-424.09999999999997,6.541995255627484e-185
-424.,7.23002290270811e-185
-423.9,7.990411049094064e-185
-423.8,8.830769914928784e-185
-423.7,9.759510094196875e-185
-423.59999999999997,1.0785926730772356e-184
-423.5,1.1920292547343946e-184
-423.4,1.317396065827871e-184
-423.3,1.4559478195401848e-184
-423.2,1.6090711883915e-184
-423.09999999999997,1.7782986825237477e-184
-423.,1.9653239875774178e-184
-422.9,2.172018915667077e-184
-422.8,2.400452139105374e-184
-422.7,2.652909894371799e-184
-422.59999999999997,2.931918863534917e-184
-422.5,3.240271462136083e-184
-422.4,3.581053786623338e-184
-422.3,3.9576765010406535e-184
-422.2,4.3739089721016155e-184
-422.09999999999997,4.833916994276965e-184
-422.,5.342304482466365e-184
-421.9,5.904159549527134e-184
-421.8,6.525105429815783e-184
-421.7,7.211356758410066e-184
-421.59999999999997,7.96978176926326e-184
-421.5,8.807971034798937e-184
-421.4,9.734313434912673e-184
-421.3,1.0758080115698184e-183
-421.2,1.1889517278197801e-183
-421.09999999999997,1.3139948725822438e-183
-421.,1.4521889196783625e-183
-420.9,1.6049169615802553e-183
-420.8,1.7737075518647693e-183
-420.7,1.9602500034921407e-183
-420.59999999999997,2.16641129601725e-183
-420.5,2.394254760948756e-183
-420.4,2.6460607322647873e-183
-420.3,2.9243493687608954e-183
-420.2,3.2319058766474927e-183
-420.09999999999997,3.5718083848286717e-183
-420.,3.9474587518512645e-183
-419.9,4.362616612849312e-183
-419.8,4.821437007234582e-183
-419.7,5.328511963729466e-183
-419.59999999999997,5.8889164589321e-183
-419.5,6.508259209388559e-183
-419.4,7.192738805514406e-183
-419.3,7.949205749168422e-183
-419.2,8.78523101578088e-183
-419.09999999999997,9.709181827217431e-183
-419.,1.0730305393748917e-182
-418.9,1.1858821463241833e-182
-418.8,1.3106024603825726e-182
-418.7,1.4484397243732432e-182
-418.59999999999997,1.6007734599628515e-182
-418.5,1.7691282743782152e-182
-418.4,1.9551891191882027e-182
-418.3,2.1608181538646693e-182
-418.2,2.388073382901197e-182
-418.09999999999997,2.6392292530129935e-182
-418.,2.916799416564376e-182
-417.9,3.223561889047038e-182
-417.8,3.5625868523916626e-182
-417.7,3.937267382382015e-182
-417.59999999999997,4.351353407696532e-182
-417.5,4.80898924045541e-182
-417.4,5.3147550538901386e-182
-417.3,5.873712722254752e-182
-417.2,6.491456481767042e-182
-417.09999999999997,7.174168919602759e-182
-417.,7.928682851306888e-182
-416.9,8.762549705909676e-182
-416.8,9.684115103163362e-182
-416.7,1.0702602379313542e-181
-416.59999999999997,1.1828204897344829e-181
-416.5,1.3072188065585008e-181
-416.4,1.4447002085700436e-181
-416.3,1.5966406558493802e-181
-416.2,1.764560819462004e-181
-416.09999999999997,1.9501413008451842e-181
-416.,2.1552394518322364e-181
-415.9,2.3819079636543424e-181
-415.8,2.632415410963476e-181
-415.7,2.9092689564910546e-181
-415.59999999999997,3.215239443574273e-181
-415.5,3.5533891276878925e-181
-415.4,3.927102324526942e-181
-415.3,4.3401192813743025e-181
-415.2,4.796573610754367e-181
-415.09999999999997,5.301033661014949e-181
-415.,5.858548237893602e-181
-414.9,6.474697134663487e-181
-414.8,7.155646976577567e-181
-414.7,7.908212938529641e-181
-414.59999999999997,8.739926953612717e-181
-414.5,9.659113095237935e-181
-414.4,1.0674970887260864e-180
-414.3,1.1797667375904496e-180
-414.2,1.3038438884979787e-180
-414.09999999999997,1.4409703472786661e-180
-414.,1.5925185216216938e-180
-413.9,1.7600051565931605e-180
-413.8,1.945106514729871e-180
-413.7,2.1496751526389836e-180
-413.59999999999997,2.375758462006487e-180
-413.5,2.625619160581609e-180
-413.4,2.9017579382170534e-180
-413.3,3.20693848461253e-180
-413.2,3.5442151492514368e-180
-413.09999999999997,3.916963510355918e-180
-413.,4.328914158808713e-180
-412.9,4.7841900351614045e-180
-412.8,5.287347693407514e-180
-412.7,5.843422904508473e-180
-412.59999999999997,6.457981056080043e-180
-412.5,7.137172852662878e-180
-412.4,7.887795874042202e-180
-412.3,8.717362607708229e-180
-412.2,9.634175636359443e-180
-412.09999999999997,1.0647410732937645e-179
-412.,1.17672086948488e-179
-411.9,1.3004776836474086e-179
-411.8,1.4372501155734492e-179
-411.7,1.5884070297326758e-179
-411.59999999999997,1.7554612553275136e-179
-411.5,1.940084727196471e-179
-411.4,2.1441252191003146e-179
-411.3,2.3696248368621636e-179
-411.2,2.6188404564498733e-179
-411.09999999999997,2.8942663115484203e-179
-411.,3.198658956689277e-179
-410.9,3.535064855775262e-179
-410.8,3.90685087211397e-179
-410.7,4.317737965118939e-179
-410.59999999999997,4.771838430920684e-179
-410.5,5.273697059609091e-179
-410.4,5.828336621021155e-179
-410.3,6.441308134307648e-179
-410.2,7.118746424401083e-179
-410.09999999999997,7.867431521403256e-179
-410.,8.69485651740623e-179
-409.9,9.609302559878089e-179
-409.8,1.0619921732166775e-178
-409.7,1.1736828650630546e-178
-409.59999999999997,1.297120169511422e-178
-409.5,1.433539488593329e-178
-409.4,1.58430615270642e-178
-409.3,1.7509290852993915e-178
-409.2,1.9350759046857264e-178
-409.09999999999997,2.1385896141276374e-178
-409.,2.363507047232405e-178
-408.9,2.6120792532681597e-178
-408.8,2.886794026420626e-178
-408.7,3.190400804474651e-178
-408.59999999999997,3.525938186110615e-178
-408.5,3.896764342221719e-178
-408.4,4.3065906256177224e-178
-408.3,4.759518715489754e-178
-408.2,5.260081668396158e-178
-408.09999999999997,5.813289286614398e-178
-408.,6.424678257926741e-178
-407.9,7.100367568653711e-178
-407.8,7.847119744523308e-178
-407.7,8.672408532304563e-178
-407.59999999999997,9.584493699574331e-178
-407.5,1.0592503701248464e-177
-407.4,1.1706527040228727e-177
-407.3,1.2937713236526534e-177
-407.2,1.4298384415411812e-177
-407.09999999999997,1.5802158631379564e-177
-407.,1.7464086162218176e-177
-406.9,1.9300800137251313e-177
-406.8,2.1330683007279893e-177
-406.7,2.357405052233667e-177
-406.59999999999997,2.6053355058533113e-177
-406.5,2.8793410328988875e-177
-406.4,3.1821639727818197e-177
-406.3,3.516835079266413e-177
-406.2,3.886703853273594e-177
-406.09999999999997,4.295472065810632e-177
-406.,4.747230806540073e-177
-405.9,5.246501428781009e-177
-405.8,5.798280800730908e-177
-405.7,6.4080913158043245e-177
-405.59999999999997,7.082036162600211e-177
-405.5,7.826860407665544e-177
-405.4,8.650018502389863e-177
-405.3,9.559748889657219e-177
-405.2,1.0565156456955362e-176
-405.09999999999997,1.1676303661146479e-176
-405.,1.290431123691886e-176
-404.9,1.4261469496839834e-176
-404.8,1.5761361336929787e-176
-404.7,1.7418998178857105e-176
-404.59999999999997,1.9250970209285982e-176
-404.5,2.1275612420042805e-176
-404.4,2.351318811088089e-176
-404.3,2.598609169138675e-176
-404.2,2.8719072811768504e-176
-404.09999999999997,3.1739484065664295e-176
-404.,3.50775547440964e-176
-403.9,3.876669338038269e-176
-403.8,4.2843822113953205e-176
-403.7,4.734974621954848e-176
-403.59999999999997,5.23295625001085e-176
-403.5,5.783311063073993e-176
-403.4,6.39154719709468e-176
-403.3,7.063752083736717e-176
-403.2,7.806653375442256e-176
-403.09999999999997,8.627686278036067e-176
-403.,9.535067964765461e-176
-402.9,1.0537879816533782e-175
-402.8,1.164615831140908e-175
-402.7,1.28709954730746e-175
-402.59999999999997,1.4224649883525683e-175
-402.5,1.5720669371080197e-175
-402.4,1.737402660160081e-175
-402.3,1.9201268929961239e-175
